simulation_number,final_capital,roi,max_drawdown
8469,167123.5,457.0783333333333,16.628604411875422
8470,167123.5,457.0783333333333,22.460774537536377
8471,167123.5,457.0783333333333,29.77688754066853
8472,167123.5,457.0783333333333,22.275
8473,167123.5,457.0783333333333,14.41366183779211
8474,167123.5,457.0783333333333,25.907192092918002
8475,167123.5,457.0783333333333,38.54333333333334
8476,167123.5,457.0783333333333,25.14273866862301
8477,167123.5,457.0783333333333,15.654365085474693
8478,167123.5,457.0783333333333,30.71271002305485
8479,167123.5,457.0783333333333,18.971352690644686
8480,167123.5,457.0783333333333,13.03770649565042
8481,167123.5,457.0783333333333,18.385367237718793
8482,167123.5,457.0783333333333,14.391741268886452
8483,167123.5,457.0783333333333,16.661176625601158
8484,167123.5,457.0783333333333,15.94044503245228
8485,167123.5,457.0783333333333,10.748380690153242
8486,167123.5,457.0783333333333,27.604147357233778
8487,167123.5,457.0783333333333,11.420520939349391
8488,167123.5,457.0783333333333,34.44294234592446
8489,167123.5,457.0783333333333,8.896833956298845
8490,167123.5,457.0783333333333,13.57318070318888
8491,167123.5,457.0783333333333,24.376941742068624
8492,167123.5,457.0783333333333,28.06510870388607
8493,167123.5,457.0783333333333,17.941128372853637
8494,167123.5,457.0783333333333,23.370257564294075
8495,167123.5,457.0783333333333,20.450156255486498
8496,167123.5,457.0783333333333,19.76183082105062
8497,167123.5,457.0783333333333,27.749311471209886
8498,167123.5,457.0783333333333,25.449932681827757
8499,167123.5,457.0783333333333,12.889295995812613
8500,167123.5,457.0783333333333,14.813472941801626
8501,167123.5,457.0783333333333,23.285347443778694
8502,167123.5,457.0783333333333,14.136588466657397
8503,167123.5,457.0783333333333,11.333404893032013
8504,167123.5,457.0783333333333,28.253581833419805
8505,167123.5,457.0783333333333,32.59
8506,167123.5,457.0783333333333,16.189697465249388
8507,167123.5,457.0783333333333,14.656234928460426
8508,167123.5,457.0783333333333,22.734394013141884
8509,167123.5,457.0783333333333,16.013585182767624
8510,167123.5,457.0783333333333,20.70869078701977
8511,167123.5,457.0783333333333,20.641723995746435
8512,167123.5,457.0783333333333,17.525576058896643
8513,167123.5,457.0783333333333,21.753589692640737
8514,167123.5,457.0783333333333,14.844275311520908
8515,167123.5,457.0783333333333,12.622561156779241
8516,167123.5,457.0783333333333,30.144095326674485
8517,167123.5,457.0783333333333,14.09639668809843
8518,167123.5,457.0783333333333,23.537071078431374
8519,167123.5,457.0783333333333,19.79853728176866
8520,167123.5,457.0783333333333,15.040470934510669
8521,167123.5,457.0783333333333,9.947117631669453
8522,167123.5,457.0783333333333,10.087483366835594
8523,167123.5,457.0783333333333,18.854600780578156
8524,167123.5,457.0783333333333,14.749024485184517
8525,167123.5,457.0783333333333,18.828273497592953
8526,167123.5,457.0783333333333,16.508672143810127
8527,167123.5,457.0783333333333,21.51735610773322
8528,167123.5,457.0783333333333,15.215667019187187
8529,167123.5,457.0783333333333,12.863333333333332
8530,167123.5,457.0783333333333,46.950516509869026
8531,167123.5,457.0783333333333,21.835863972894966
8532,167123.5,457.0783333333333,11.911698672765056
8533,167123.5,457.0783333333333,35.345
8534,167123.5,457.0783333333333,10.803502532962057
8535,167123.5,457.0783333333333,15.593511755611239
8536,167123.5,457.0783333333333,25.89772987846824
8537,167123.5,457.0783333333333,18.185000000000002
8538,167123.5,457.0783333333333,14.252413657595541
8539,167123.5,457.0783333333333,11.219924865934445
8540,167123.5,457.0783333333333,37.08594424329384
8541,167123.5,457.0783333333333,17.93563256235081
8542,167123.5,457.0783333333333,25.83027959719537
8543,167123.5,457.0783333333333,17.10732995057444
8544,167123.5,457.0783333333333,46.75724055629504
8545,167123.5,457.0783333333333,17.576590946592596
8546,167123.5,457.0783333333333,13.765400189540793
8547,167123.5,457.0783333333333,17.548724238142213
8548,167123.5,457.0783333333333,29.48032682662648
8549,167123.5,457.0783333333333,17.174327336154267
8550,167123.5,457.0783333333333,32.978580605572496
8551,167123.5,457.0783333333333,23.390410478634635
8552,167123.5,457.0783333333333,15.637521115749209
8553,167123.5,457.0783333333333,23.62213465060776
8554,167123.5,457.0783333333333,29.759999999999998
8555,167123.5,457.0783333333333,37.206561477775644
8556,167123.5,457.0783333333333,19.990495443847685
8557,167123.5,457.0783333333333,11.850379325733297
8558,167123.5,457.0783333333333,17.303254488071403
8559,167123.5,457.0783333333333,15.910700471775204
8560,167123.5,457.0783333333333,22.923783861810133
8561,167123.5,457.0783333333333,17.537491957170904
8562,167123.5,457.0783333333333,20.573831818078762
8563,167123.5,457.0783333333333,17.965189152233364
8564,167123.5,457.0783333333333,23.97129262239365
8565,167123.5,457.0783333333333,11.936678549704721
8566,167123.5,457.0783333333333,14.51246343173521
8567,167123.5,457.0783333333333,15.433472667064763
8568,167123.5,457.0783333333333,17.824327595946553
8569,167123.5,457.0783333333333,42.39280155990054
8570,167123.5,457.0783333333333,19.548744204413158
8571,167123.5,457.0783333333333,21.885382059800666
8572,167123.5,457.0783333333333,28.125650671145596
8573,167123.5,457.0783333333333,21.505009516285416
8574,167123.5,457.0783333333333,25.476977451974996
8575,167123.5,457.0783333333333,16.53613179520815
8576,167123.5,457.0783333333333,17.55901337740497
8577,167123.5,457.0783333333333,17.190280330212072
8578,167123.5,457.0783333333333,17.70704039467689
8579,167123.5,457.0783333333333,11.657044435061433
8580,167123.5,457.0783333333333,11.76072385419944
8581,167123.5,457.0783333333333,15.26430217087971
8582,167123.5,457.0783333333333,12.843493600748257
8583,167123.5,457.0783333333333,18.85219767706673
8584,167123.5,457.0783333333333,15.777531584890387
8585,167123.5,457.0783333333333,22.21410196445276
8586,167123.5,457.0783333333333,23.382462361676193
8587,167123.5,457.0783333333333,22.541831171272797
8588,167123.5,457.0783333333333,10.56126327428532
8589,167123.5,457.0783333333333,29.198636991850545
8590,167123.5,457.0783333333333,13.614937157507137
8591,167123.5,457.0783333333333,16.815626016512027
8592,167123.5,457.0783333333333,17.158745024584405
8593,167123.5,457.0783333333333,14.512740128068302
8594,167123.5,457.0783333333333,21.598223721431697
8595,167123.5,457.0783333333333,31.853916747580417
8596,167123.5,457.0783333333333,21.426214885323624
8597,167123.5,457.0783333333333,25.116006322982
8598,167123.5,457.0783333333333,39.3471614411606
8599,167123.5,457.0783333333333,23.33912350143805
8600,167123.5,457.0783333333333,10.542594501824288
8601,167123.5,457.0783333333333,13.281527355922842
8602,167123.5,457.0783333333333,25.492278780946155
8603,167123.5,457.0783333333333,27.145337026777472
8604,167123.5,457.0783333333333,21.4655480185648
8605,167123.5,457.0783333333333,27.81605154450987
8606,167123.5,457.0783333333333,22.571301247771835
8607,167123.5,457.0783333333333,20.133575636915026
8608,167123.5,457.0783333333333,10.61202806426203
8609,167123.5,457.0783333333333,18.08097290415109
8610,167123.5,457.0783333333333,13.269056201362512
8611,167123.5,457.0783333333333,31.254619128927853
8612,167123.5,457.0783333333333,23.996025935996652
8613,167123.5,457.0783333333333,24.475760516433905
8614,167123.5,457.0783333333333,29.841160121542025
8615,167123.5,457.0783333333333,12.92476424293876
8616,167123.5,457.0783333333333,10.764694093733002
8617,167123.5,457.0783333333333,19.266931779647955
8618,167123.5,457.0783333333333,24.4902440899059
8619,167123.5,457.0783333333333,39.57316676426573
8620,167123.5,457.0783333333333,29.913556416128145
8621,167123.5,457.0783333333333,26.686897786230716
8622,167123.5,457.0783333333333,13.471322376048558
8623,167123.5,457.0783333333333,16.819935356062977
8624,167123.5,457.0783333333333,15.514215720914896
8625,167123.5,457.0783333333333,21.836846882550724
8626,167123.5,457.0783333333333,15.078626365551365
8627,167123.5,457.0783333333333,13.442313281022958
8628,167123.5,457.0783333333333,20.66085573194578
8629,167123.5,457.0783333333333,12.542614214230502
8630,167123.5,457.0783333333333,8.1222633754323
8631,167123.5,457.0783333333333,22.245256181339467
8632,167123.5,457.0783333333333,26.705497616452174
8633,167123.5,457.0783333333333,18.32
8634,167123.5,457.0783333333333,16.21662539335806
8635,167123.5,457.0783333333333,32.318333333333335
8636,167123.5,457.0783333333333,14.323849326899268
8637,167123.5,457.0783333333333,9.870328364002475
8638,167123.5,457.0783333333333,22.502016572559945
8639,167123.5,457.0783333333333,15.853727968507267
8640,167123.5,457.0783333333333,9.577902145541971
8641,167123.5,457.0783333333333,26.63883488957583
8642,167123.5,457.0783333333333,16.2285702854628
8643,167123.5,457.0783333333333,16.853763957257776
8644,167123.5,457.0783333333333,19.64100956262737
8645,167123.5,457.0783333333333,17.079650200898133
8646,167123.5,457.0783333333333,19.669056575464317
8647,167123.5,457.0783333333333,13.04126499315962
8648,167123.5,457.0783333333333,15.156503797357216
8649,167123.5,457.0783333333333,14.108047537128519
8650,167123.5,457.0783333333333,15.023692632018765
8651,167123.5,457.0783333333333,30.316666666666663
8652,167123.5,457.0783333333333,14.974155887571683
8653,167123.5,457.0783333333333,21.136666666666667
8654,167123.5,457.0783333333333,16.524272976280667
8655,167123.5,457.0783333333333,20.613061389241746
8656,167123.5,457.0783333333333,19.118801620450334
8657,167123.5,457.0783333333333,18.924290569139604
8658,167123.5,457.0783333333333,19.419374916640734
8659,167123.5,457.0783333333333,12.926666666666668
8660,167123.5,457.0783333333333,22.744432186444183
8661,167123.5,457.0783333333333,15.867132768956466
8662,167123.5,457.0783333333333,20.757876297689275
8663,167123.5,457.0783333333333,24.81742112888442
8664,167123.5,457.0783333333333,17.78737436384333
8665,167123.5,457.0783333333333,17.748359887535145
8666,167123.5,457.0783333333333,23.160892950089643
8667,167123.5,457.0783333333333,9.116666666666665
8668,167123.5,457.0783333333333,17.33461898876862
8669,167123.5,457.0783333333333,21.225424914791326
8670,167123.5,457.0783333333333,13.763396566785746
8671,167123.5,457.0783333333333,17.671169929234445
8672,167123.5,457.0783333333333,13.206025411951558
8673,167123.5,457.0783333333333,20.693709582598473
8674,167123.5,457.0783333333333,15.388021636164906
8675,167123.5,457.0783333333333,14.591046188420368
8676,167123.5,457.0783333333333,16.808333333333334
8677,167123.5,457.0783333333333,12.388072399344917
8678,167123.5,457.0783333333333,18.65305865305865
8679,167123.5,457.0783333333333,20.276952402309806
8680,167123.5,457.0783333333333,11.732242358381011
8681,167123.5,457.0783333333333,31.225400157438994
8682,167123.5,457.0783333333333,30.782889426957222
8683,167123.5,457.0783333333333,20.729805937966496
8684,167123.5,457.0783333333333,19.01635009475122
8685,167123.5,457.0783333333333,15.691462065662382
8686,167123.5,457.0783333333333,27.10668652504507
8687,167123.5,457.0783333333333,18.188222973294614
8688,167123.5,457.0783333333333,22.276779329742098
8689,167123.5,457.0783333333333,22.10055386473622
8690,167123.5,457.0783333333333,45.675
8691,167123.5,457.0783333333333,19.01692605984384
8692,167123.5,457.0783333333333,13.230242727676025
8693,167123.5,457.0783333333333,20.134743735045966
8694,167123.5,457.0783333333333,13.776476555527733
8695,167123.5,457.0783333333333,7.771160819740603
8696,167123.5,457.0783333333333,22.355032822757114
8697,167123.5,457.0783333333333,28.516097797143548
8698,167123.5,457.0783333333333,23.467210542830248
8699,167123.5,457.0783333333333,10.624510857309616
8700,167123.5,457.0783333333333,23.03372421218029
8701,167123.5,457.0783333333333,26.340000000000003
8702,167123.5,457.0783333333333,26.819505956469225
8703,167123.5,457.0783333333333,14.042829331602855
8704,167123.5,457.0783333333333,13.761132840111209
8705,167123.5,457.0783333333333,14.13891045517454
8706,167123.5,457.0783333333333,26.634637160697533
8707,167123.5,457.0783333333333,27.41071788058139
8708,167123.5,457.0783333333333,28.63913586597105
8709,167123.5,457.0783333333333,28.916349809885933
8710,167123.5,457.0783333333333,16.753161946659333
8711,167123.5,457.0783333333333,18.38749006095945
8712,167123.5,457.0783333333333,17.58080149737625
8713,167123.5,457.0783333333333,19.209864647164217
8714,167123.5,457.0783333333333,13.286967353505993
8715,167123.5,457.0783333333333,21.86804158083376
8716,167123.5,457.0783333333333,16.260736457181732
8717,167123.5,457.0783333333333,25.73184211464635
8718,167123.5,457.0783333333333,26.098261802140875
8719,167123.5,457.0783333333333,23.76920664785199
8720,167123.5,457.0783333333333,11.599732410000808
8721,167123.5,457.0783333333333,19.02076074332172
8722,167123.5,457.0783333333333,16.310795655766732
8723,167123.5,457.0783333333333,9.495099175937604
8724,167123.5,457.0783333333333,33.7200566359407
8725,167123.5,457.0783333333333,19.949750726772866
8726,167123.5,457.0783333333333,17.355098256709102
8727,167123.5,457.0783333333333,11.170212765957446
8728,167123.5,457.0783333333333,13.586263388737388
8729,167123.5,457.0783333333333,18.682373824988904
8730,167123.5,457.0783333333333,15.482300302671403
8731,167123.5,457.0783333333333,19.5099632393544
8732,167123.5,457.0783333333333,29.43602166634911
8733,167123.5,457.0783333333333,29.913378669908123
8734,167123.5,457.0783333333333,26.43251273344652
8735,167123.5,457.0783333333333,11.790550373522196
8736,167123.5,457.0783333333333,15.879780054986254
8737,167123.5,457.0783333333333,19.988333333333333
8738,167123.5,457.0783333333333,39.026666666666664
8739,167123.5,457.0783333333333,26.795701627600078
8740,167123.5,457.0783333333333,13.134162930122425
8741,167123.5,457.0783333333333,12.358266755050066
8742,167123.5,457.0783333333333,24.890553076479115
8743,167123.5,457.0783333333333,29.05562742561449
8744,167123.5,457.0783333333333,18.303463794904765
8745,167123.5,457.0783333333333,11.739415861083579
8746,167123.5,457.0783333333333,17.62709042474471
8747,167123.5,457.0783333333333,16.67245317496574
8748,167123.5,457.0783333333333,14.058283593318954
8749,167123.5,457.0783333333333,19.942240285072142
8750,167123.5,457.0783333333333,9.70249923847928
8751,167123.5,457.0783333333333,23.66761924402675
8752,167123.5,457.0783333333333,11.539247667868501
8753,167123.5,457.0783333333333,12.609368583972962
8754,167123.5,457.0783333333333,12.61
8755,167123.5,457.0783333333333,35.24873071055198
8756,167123.5,457.0783333333333,18.156042146550845
8757,167123.5,457.0783333333333,19.013311878291397
8758,167123.5,457.0783333333333,21.426666666666666
8759,167123.5,457.0783333333333,59.23575359488728
